sample_id,V1_prediction,V2_prediction,ensemble_score,outer_seed,shortlist_rank
777a87b895af5e6bc380,8.397586822509766,19.553014755249023,0.08769990503787994,4099,537
cf36dbeee8bb51632d84,10.468684196472168,21.869150161743164,0.0864405483007431,4099,538
2745c6978a8911fc3dda,10.468684196472168,21.869150161743164,0.0864405483007431,4099,539
56151359aadfa5411fc6,10.468684196472168,21.869150161743164,0.0864405483007431,4099,540
51f5ae6a991eea9e720e,24.429044723510742,55.0285758972168,0.06676142662763596,4099,689
61b73b8065ae2ece22eb,24.429044723510742,55.0285758972168,0.06676142662763596,4099,690
9e3ce3497298084abd83,38.27330017089844,92.12015533447266,0.18904289603233337,4099,265
057b8c550ec0b75b1af1,6.14767599105835,15.139592170715332,0.11275052279233932,4099,442
1a3f48c2d3cc33a207b7,6.14767599105835,15.139592170715332,0.11275052279233932,4099,443
b1af54c32bec21b8bee1,6.14767599105835,15.139592170715332,0.11275052279233932,4099,444
82d7243f61695e1b94cf,11.49000072479248,27.652555465698242,0.46164757013320923,4099,88
eceaa4f4139cde7ba166,11.49000072479248,27.652555465698242,0.46164757013320923,4099,89
8436939a2a6a91fa470d,11.49000072479248,27.652555465698242,0.46164757013320923,4099,90
434ffacb33eccce497c5,23.69696807861328,63.51143264770508,1.0167529582977295,4099,35
74c8fcd8ac3f6caedcd2,23.69696807861328,63.51143264770508,1.0167529582977295,4099,36
65f4f125b5e1f8137bd9,23.69696807861328,63.51143264770508,1.0167529582977295,4099,37
7fb4f90753d40dd25be0,35.68473434448242,96.94867706298828,0.24521662294864655,4099,163
abca62b372239d49a61b,35.68473434448242,96.94867706298828,0.24521662294864655,4099,164
6f548d72f01fc85debdc,35.68473434448242,96.94867706298828,0.24521662294864655,4099,165
0982d8b0030ea5a271e0,5.850819110870361,10.656940460205078,0.05166107416152954,4099,803
26434b09977f437f3439,5.850819110870361,10.656940460205078,0.05166107416152954,4099,804
a71e269b000cd3baf0e4,5.850819110870361,10.656940460205078,0.05166107416152954,4099,805
99cecaf5e0ea91ad4781,5.949206829071045,10.132905960083008,0.05495616793632507,4099,779
8de7bea3e86066a6c12b,5.949206829071045,10.132905960083008,0.05495616793632507,4099,780
f91e857aa14399ede600,5.949206829071045,10.132905960083008,0.05495616793632507,4099,781
a1ea7a9303a5fc7a7b0f,9.630698204040527,15.25768756866455,0.07918325811624527,4099,588
95a211366968c4cd1f0f,9.630698204040527,15.25768756866455,0.07918325811624527,4099,589
426ed16e4b39d346244b,9.630698204040527,15.25768756866455,0.07918325811624527,4099,590
bf09d868ed4d68a97b40,24.3857421875,33.97694778442383,0.6994612216949463,4099,48
3e78a776ac9b885d378a,24.3857421875,33.97694778442383,0.6994612216949463,4099,49
7eb97a2a0856e78a4b76,24.3857421875,33.97694778442383,0.6994612216949463,4099,50
4fb92bd1fab3ba235858,29.95717430114746,43.9897346496582,0.9386637210845947,4099,44
bad24d96575f423fe4fd,29.95717430114746,43.9897346496582,0.9386637210845947,4099,45
19229d505f75d05a0bcb,29.95717430114746,43.9897346496582,0.9386637210845947,4099,46
f15b726ca5b4897ed80c,15.925117492675781,24.680646896362305,0.05822249874472618,4099,750
c7c87de08eb40f9343be,5.91469144821167,17.27046775817871,0.10422893613576889,4099,465
2a7062ac85d66260b3be,5.91469144821167,17.27046775817871,0.10422893613576889,4099,466
cbe7e55e896b42820ba5,6.2911810874938965,18.37592887878418,0.09513790160417557,4099,503
cbf66c429d0d825609d6,6.2911810874938965,18.37592887878418,0.09513790160417557,4099,504
f7e3bf988bd0e1b9f58b,6.2911810874938965,18.37592887878418,0.09513790160417557,4099,505
534afc6bd39a8f7923d8,11.318089485168457,24.5496826171875,0.07684490084648132,4099,617
edfbbb86c05a0aeb1bfb,11.318089485168457,24.5496826171875,0.07684490084648132,4099,618
fe7d7af2c919facfe5f5,15.13222885131836,30.15239906311035,0.21853533387184143,4099,200
9b1545dfa05c9439870b,15.13222885131836,30.15239906311035,0.21853533387184143,4099,201
c06e784aecc76cea9d63,15.13222885131836,30.15239906311035,0.21853533387184143,4099,202
bd3435c0f9b14ec7997d,18.4395751953125,37.77616882324219,0.5909498929977417,4099,65
29b39881584c4fec1c58,18.4395751953125,37.77616882324219,0.5909498929977417,4099,66
13ba7659fc6b864608f8,21.861434936523438,45.91221237182617,1.4651880264282227,4099,17
80f546c47198fa7c6dbf,21.861434936523438,45.91221237182617,1.4651880264282227,4099,18
8f1e0cc3cdc0e6164229,5.100353717803955,20.571001052856445,0.0713314637541771,4099,661
a35c364f4fd2ced1ec2e,15.150547981262207,32.97780227661133,0.19746847450733185,4099,242
04e162e0c1261108b4a0,15.150547981262207,32.97780227661133,0.19746847450733185,4099,243
70abe1d9543e6cae908e,15.150547981262207,32.97780227661133,0.19746847450733185,4099,244
f6b05afc9acf85dffb0f,19.028778076171875,39.713809967041016,0.09054608643054962,4099,521
905c8843dd27543205a5,19.028778076171875,39.713809967041016,0.09054608643054962,4099,522
8de30a7f5764c20b232e,19.028778076171875,39.713809967041016,0.09054608643054962,4099,523
1c25c350b171450ed58f,6.422190189361572,15.967438697814941,0.07705847918987274,4099,614
0be315008cf0a051a356,6.422190189361572,15.967438697814941,0.07705847918987274,4099,615
d0bae432e3ede2ada257,6.422190189361572,15.967438697814941,0.07705847918987274,4099,616
27c21665105a4679a090,8.270535469055176,14.037490844726562,0.1999550610780716,4099,234
bd23cfc20bb355e0a55e,8.270535469055176,14.037490844726562,0.1999550610780716,4099,235
e8d25b0f93b5bcf88daf,8.270535469055176,14.037490844726562,0.1999550610780716,4099,236
28ade707bfe458664f60,9.297541618347168,16.22631072998047,0.24655115604400635,4099,159
fa7b8202df1e985c228c,9.297541618347168,16.22631072998047,0.24655115604400635,4099,160
185b059eb1bfc13b1497,12.053446769714355,21.449424743652344,0.07273450493812561,4099,648
96ab5d3f34bf46cba8c0,12.053446769714355,21.449424743652344,0.07273450493812561,4099,649
ebf38d80f4c5674cf120,12.083447456359863,26.765901565551758,0.21701571345329285,4099,206
6a11b71a3fb682d5f6da,12.083447456359863,26.765901565551758,0.21701571345329285,4099,207
f1aa9023d49cdbe2d409,12.083447456359863,26.765901565551758,0.21701571345329285,4099,208
6defbf00ecb558b77d50,21.2137508392334,39.48039627075195,1.1332776546478271,4099,25
e0f2b47154fd134db700,21.2137508392334,39.48039627075195,1.1332776546478271,4099,26
d5234e966aa231be05e5,48.55730056762695,79.77115631103516,1.8846546411514282,4099,12
252c027cf5a42b92c953,48.55730056762695,79.77115631103516,1.8846546411514282,4099,13
89d752b5a7f7c8d0b91e,48.55730056762695,79.77115631103516,1.8846546411514282,4099,14
70cba7a21b5a01fb8e73,58.87870407104492,96.68902587890625,3.640620708465576,4099,2
942b8fc9cf013acda52b,58.87870407104492,96.68902587890625,3.640620708465576,4099,3
3bb54d92fcc3ef0fc388,6.500673294067383,11.796536445617676,0.07360746711492538,4099,640
d2b4c39faa51bb75bbfb,6.500673294067383,11.796536445617676,0.07360746711492538,4099,641
59bbda2fab97a5d45827,7.552774906158447,18.4908504486084,0.05066077411174774,4099,811
23dcf709250c2a40f363,7.552774906158447,18.4908504486084,0.05066077411174774,4099,812
702ba575d6a3442b9a3b,14.48827838897705,36.17362976074219,0.09916247427463531,4099,489
2e181a70e997f2b6d728,14.48827838897705,36.17362976074219,0.09916247427463531,4099,490
e83cbe662d2235b30b7e,14.48827838897705,36.17362976074219,0.09916247427463531,4099,491
f7f0c7d2b8250e0e304f,26.57915687561035,62.73491287231445,0.05061296746134758,4099,813
c5b88ffca991e883ab64,26.57915687561035,62.73491287231445,0.05061296746134758,4099,814
a6a0a963d4846bf4e4b9,6.64216947555542,13.401293754577637,0.07843449711799622,4099,600
235263d562c30a614801,6.64216947555542,13.401293754577637,0.07843449711799622,4099,601
64183c43d0683f720535,6.64216947555542,13.401293754577637,0.07843449711799622,4099,602
cf5c7a2e1940e3c09dd5,12.946678161621094,20.820653915405273,0.07664161920547485,4099,621
1ac98da1ee548520f15b,5.976600170135498,11.214591979980469,0.12240062654018402,4099,404
fae79bab43155a52988f,5.976600170135498,11.214591979980469,0.12240062654018402,4099,405
208139770ae1a480855b,5.976600170135498,11.214591979980469,0.12240062654018402,4099,406
8aeb3c33c4cded8425b9,8.302839279174805,16.211477279663086,0.0674983486533165,4099,683
ad807b2c1c0eaeab64ff,8.302839279174805,16.211477279663086,0.0674983486533165,4099,684
fda7c636d3595263aa76,8.302839279174805,16.211477279663086,0.0674983486533165,4099,685
96840797cfdea44e1467,10.89577579498291,20.31773567199707,0.10406019538640976,4099,467
6757824312738e94bd8e,10.89577579498291,20.31773567199707,0.10406019538640976,4099,468
2b266fc41757f88e8b09,10.89577579498291,20.31773567199707,0.10406019538640976,4099,469
3b41addf80b8138137db,9.801957130432129,27.131834030151367,0.2060318887233734,4099,230
9477a123ce00501a8d98,9.801957130432129,27.131834030151367,0.2060318887233734,4099,231
65e1a58ab8e4aa2f1eb6,9.801957130432129,27.131834030151367,0.2060318887233734,4099,232
fc452a2ea628a6c49dee,20.73308753967285,45.5566520690918,0.08204826712608337,4099,560
c86b03e1b275528444a6,20.73308753967285,45.5566520690918,0.08204826712608337,4099,561
a1a20c44f0f897b9626c,20.73308753967285,45.5566520690918,0.08204826712608337,4099,562
5695d3c04943153386bb,18.951087951660156,34.844234466552734,0.07510624825954437,4099,630
22214579a593fa764fe8,18.951087951660156,34.844234466552734,0.07510624825954437,4099,631
98dd7f94e58da879b609,6.038997173309326,11.559062004089355,0.0887046679854393,4099,533
72113bad4beb4e7b8852,6.038997173309326,11.559062004089355,0.0887046679854393,4099,534
66454b90cefcad2e4125,6.038997173309326,11.559062004089355,0.0887046679854393,4099,535
7412eddb17268ce380c7,7.727186679840088,14.72289752960205,0.0850701779127121,4099,549
bd2d2667de61e29eaea3,7.727186679840088,14.72289752960205,0.0850701779127121,4099,550
011d2598865d3a81a17d,7.727186679840088,14.72289752960205,0.0850701779127121,4099,551
cd3c75eca39365e943e4,6.614165782928467,12.939048767089844,0.0602874830365181,4099,739
c63ed0daca6f4e0f5c52,6.614165782928467,12.939048767089844,0.0602874830365181,4099,740
27f29e20ad7b3f90539d,6.614165782928467,12.939048767089844,0.0602874830365181,4099,741
c11cd3254f56bcefba08,6.797640323638916,13.852787971496582,0.053131528198719025,4099,792
f2a71cf81760d14bc8cf,6.797640323638916,13.852787971496582,0.053131528198719025,4099,793
b74e52e34e191277dd69,6.797640323638916,13.852787971496582,0.053131528198719025,4099,794
ce2b3297b07008700156,8.011414527893066,17.002283096313477,0.07318498194217682,4099,645
e6bb62e22d0626fdef09,8.011414527893066,17.002283096313477,0.07318498194217682,4099,646
70128b3aa68fb18aa17c,8.011414527893066,17.002283096313477,0.07318498194217682,4099,647
4cacfd98f3f85dc0dc0e,8.432727813720703,18.81293296813965,0.1158100962638855,4099,432
cab3569f3fc4029f86a0,8.432727813720703,18.81293296813965,0.1158100962638855,4099,433
8fa8d7ec035c6a829dc4,8.641151428222656,19.898170471191406,0.1365320235490799,4099,375
ce9886eee330bc401615,8.641151428222656,19.898170471191406,0.1365320235490799,4099,376
18027828dc8e021e6926,6.588058948516846,7.020853042602539,0.07105526328086853,4099,662
dd12114cad5ecbbef4df,6.588058948516846,7.020853042602539,0.07105526328086853,4099,663
68c511d842fc030aa84b,6.382072925567627,14.174731254577637,0.2554340362548828,4099,149
d997636736faa38ac83a,6.382072925567627,14.174731254577637,0.2554340362548828,4099,150
8e17cb06a37c48cc9ab5,6.382072925567627,14.174731254577637,0.2554340362548828,4099,151
df71c07fd931cc29213b,15.29595947265625,25.332433700561523,0.09251908212900162,4099,516
a247cee7090fdbb110b4,15.29595947265625,25.332433700561523,0.09251908212900162,4099,517
15e10c24f9edb12543a2,15.29595947265625,25.332433700561523,0.09251908212900162,4099,518
5ba8cead5a790ba93029,16.86278533935547,41.42367172241211,0.19147078692913055,4099,251
e82a87ee526fdd9b1e8d,16.86278533935547,41.42367172241211,0.19147078692913055,4099,252
d3047299bd8817ee87dd,20.225229263305664,36.47648620605469,0.08962897956371307,4099,524
ce39d1762993bbbafaca,20.225229263305664,36.47648620605469,0.08962897956371307,4099,525
b070c3657459c06a4df1,20.225229263305664,36.47648620605469,0.08962897956371307,4099,526
059f6c0a20aabe8124a1,6.777288913726807,15.631457328796387,0.050713688135147095,4099,809
0f35c2146c21fa6ac372,6.777288913726807,15.631457328796387,0.050713688135147095,4099,810
ff9bcaab8e95f60d70bc,21.215961456298828,36.81370162963867,0.05606060102581978,4099,760
b645df00945e594953a6,21.215961456298828,36.81370162963867,0.05606060102581978,4099,761
a15744dbeb99bc224e40,21.215961456298828,36.81370162963867,0.05606060102581978,4099,762
c973d4c257be9ef08216,17.731033325195312,37.83174514770508,0.10174787044525146,4099,473
91b6bda771851a5c78ac,17.731033325195312,37.83174514770508,0.10174787044525146,4099,474
4db6b065867770d9dbd9,7.656108379364014,16.506776809692383,0.08910565078258514,4099,527
22f4e0f26e7ff02e1054,7.656108379364014,16.506776809692383,0.08910565078258514,4099,528
82b6eb1475767aca619f,7.656108379364014,16.506776809692383,0.08910565078258514,4099,529
f433bc672465387d951a,39.47240447998047,64.91466522216797,0.25976115465164185,4099,143
75232f4ee5de52a0499e,39.47240447998047,64.91466522216797,0.25976115465164185,4099,144
d05a91dc8e32e9edd7d0,39.47240447998047,64.91466522216797,0.25976115465164185,4099,145
208f579ed4ec9c458ceb,8.217920303344727,22.494646072387695,0.06508589535951614,4099,708
904fa4a17e429d0616f5,8.217920303344727,22.494646072387695,0.06508589535951614,4099,709
a05989f2de32dc6a3f64,8.217920303344727,22.494646072387695,0.06508589535951614,4099,710
a01a137fa48c1391b9e7,20.50291633605957,49.02995681762695,0.5578083395957947,4099,69
c08c4700ae34281b3318,20.50291633605957,49.02995681762695,0.5578083395957947,4099,70
df6457ca86c98c073bf6,20.50291633605957,49.02995681762695,0.5578083395957947,4099,71
a5f9179bfb146ad70953,37.300392150878906,86.0368423461914,1.0773533582687378,4099,32
c28747d70e7b51a1cc95,37.300392150878906,86.0368423461914,1.0773533582687378,4099,33
b85305d91a9e7cfa6005,37.300392150878906,86.0368423461914,1.0773533582687378,4099,34
c6159dcb5802e62284d1,16.58287811279297,27.11322593688965,0.1814841628074646,4099,275
a47a3987d45e7c542d38,16.58287811279297,27.11322593688965,0.1814841628074646,4099,276
606886b17304ec494aa0,42.780181884765625,94.1530532836914,0.12483850866556168,4099,400
b6f1b33a5491968c645e,42.780181884765625,94.1530532836914,0.12483850866556168,4099,401
3b2c663a28a9f32bd1d3,42.780181884765625,94.1530532836914,0.12483850866556168,4099,402
c70b471334f9747d6f98,30.395347595214844,70.9368667602539,0.4282341003417969,4099,97
3ccd6444c8a55917fbf8,30.395347595214844,70.9368667602539,0.4282341003417969,4099,98
9bc73e0c27d4d6b44abb,30.395347595214844,70.9368667602539,0.4282341003417969,4099,99
471287eecf7b94603e9e,8.109023094177246,16.474462509155273,0.11454407870769501,4099,434
fc911fe23a3e1e8e87d2,8.109023094177246,16.474462509155273,0.11454407870769501,4099,435
a92f7617b135de150588,10.778883934020996,25.432924270629883,0.1483548879623413,4099,339
3fbf4a3d05e84138e1e2,10.778883934020996,25.432924270629883,0.1483548879623413,4099,340
f91285c618eacb53538b,10.778883934020996,25.432924270629883,0.1483548879623413,4099,341
762190c8d9f5b2d1a89a,7.058218479156494,19.828336715698242,0.11589411646127701,4099,429
efe7c6b0783a33974807,7.058218479156494,19.828336715698242,0.11589411646127701,4099,430
075c4b8bd77f0a8b34bc,7.058218479156494,19.828336715698242,0.11589411646127701,4099,431
183af335033005f96b97,9.880260467529297,24.787790298461914,0.0815676897764206,4099,563
6b7209c2e8154837a8c7,9.880260467529297,24.787790298461914,0.0815676897764206,4099,564
9fcf89b00bb880c8a5ba,9.880260467529297,24.787790298461914,0.0815676897764206,4099,565
5a7a5139767fda9f7e9a,9.255532264709473,16.67411994934082,0.1279415339231491,4099,388
0b8c6c59ae5e24b420e5,9.255532264709473,16.67411994934082,0.1279415339231491,4099,389
b66aa101a244885dd587,9.255532264709473,16.67411994934082,0.1279415339231491,4099,390
95d1d257dfea69f178f8,11.076184272766113,20.7707576751709,0.3849545419216156,4099,109
9a87a9343e800f08cbb2,4.924129962921143,12.980698585510254,0.057564787566661835,4099,754
6e2d6c528ed6d4a81f3a,4.924129962921143,12.980698585510254,0.057564787566661835,4099,755
85021fbdc4a98f7e9242,4.924129962921143,12.980698585510254,0.057564787566661835,4099,756
13aa7f454204d054a196,3.8324477672576904,12.784732818603516,0.07098126411437988,4099,664
4003f255f44e82ee0975,3.8324477672576904,12.784732818603516,0.07098126411437988,4099,665
9948433906d4afa41345,3.8324477672576904,12.784732818603516,0.07098126411437988,4099,666
52b474514f1e9ba6c4d2,6.385557651519775,13.09984302520752,0.12740351259708405,4099,391
d6f36b5de45565d68603,6.385557651519775,13.09984302520752,0.12740351259708405,4099,392
8f683baab6101dc15006,6.385557651519775,13.09984302520752,0.12740351259708405,4099,393
6d7b9c18dcb836a2b09c,6.487440586090088,14.464991569519043,0.1760086715221405,4099,296
195ef0093f90d8fd51ad,6.487440586090088,14.464991569519043,0.1760086715221405,4099,297
aa43fe84c0d8c825fe58,11.036046028137207,37.798519134521484,0.06444744020700455,4099,712
5e276c1730fc0a9deba7,11.036046028137207,37.798519134521484,0.06444744020700455,4099,713
5b706e17e8412d02342f,29.482576370239258,76.32615661621094,1.00686514377594,4099,38
4862e2fb71344ce16021,29.482576370239258,76.32615661621094,1.00686514377594,4099,39
90e23af4d5769cd8b21a,5.573011875152588,15.217788696289062,0.06602417677640915,4099,697
ece04d0c0a926ed06e11,5.573011875152588,15.217788696289062,0.06602417677640915,4099,698
87feacbcbae05abe90a8,5.573011875152588,15.217788696289062,0.06602417677640915,4099,699
5e5b7c697bc0c268b288,16.86278533935547,41.42367172241211,0.19147078692913055,4099,253
8db24ae10df4095ada47,16.86278533935547,41.42367172241211,0.19147078692913055,4099,254
a738b1f204da6fcfd385,8.537890434265137,30.62945556640625,0.07741796970367432,4099,612
59b54ad3a60a52cc2b2c,8.537890434265137,30.62945556640625,0.07741796970367432,4099,613
a17bcdddcf0799baeee2,20.008493423461914,56.87944030761719,0.474337637424469,4099,85
1395836aef00d6a880b0,20.008493423461914,56.87944030761719,0.474337637424469,4099,86
a8ae74aecb3b1e85b73c,10.166922569274902,25.27414894104004,0.18867038190364838,4099,266
